128784804,548000.0,1.99,664,,664,TX,41,32,122036,180,PU
128785064,195000.0,2.25,706,757.0,731,CA,47,36,122036,180,SF
128785471,145000.0,2.25,648,598.0,623,TX,47,36,122036,180,PU
128786344,118000.0,2.5,703,660.0,681,GA,29,33,122036,180,SF
128788398,93000.0,2.99,670,682.0,676,OH,30,36,122036,180,CO
128791719,169000.0,2.375,739,739.0,739,OR,38,45,122036,180,SF
128793431,69000.0,2.75,707,817.0,762,MI,36,39,122036,180,SF
128794037,114000.0,2.875,738,817.0,777,AZ,29,29,122036,180,PU
128795904,135000.0,2.5,694,782.0,738,GA,31,45,122036,180,SF
128801098,475000.0,2.125,732,796.0,764,WA,48,34,122036,180,SF
128801897,83000.0,2.625,727,,727,FL,49,41,122036,180,SF
128801934,452000.0,2.25,737,,737,CO,33,40,122036,180,SF
128802055,109000.0,2.25,723,765.0,744,FL,35,34,122036,180,SF
128803376,157000.0,2.875,713,641.0,677,FL,48,42,122036,180,PU
128803844,160000.0,2.625,670,,670,GA,32,40,122036,180,PU
128806211,85000.0,2.75,666,,666,MO,39,43,122036,180,SF
128806845,106000.0,2.5,694,700.0,697,FL,36,38,122036,180,SF
128809228,170000.0,3.375,737,710.0,723,FL,49,38,122036,180,PU
128809245,114000.0,2.375,723,695.0,709,NE,24,32,122036,180,PU
128810362,100000.0,2.25,710,,710,AZ,27,28,122036,180,PU
128812189,158000.0,3.375,739,,739,NM,30,45,122036,180,PU
128812684,137000.0,1.99,721,779.0,750,CA,44,21,122036,180,SF
128814472,123000.0,2.625,730,,730,DE,50,36,122036,180,PU
128817394,158000.0,2.75,733,725.0,729,MD,25,42,122036,180,CO
128817961,90000.0,2.75,688,662.0,675,NC,19,24,122036,180,SF
128820329,128000.0,2.25,688,720.0,704,FL,33,45,122036,180,SF
128824464,235000.0,2.25,650,700.0,675,MA,48,37,122036,180,SF
128825804,69000.0,2.5,651,,651,FL,40,29,122036,180,SF
128825946,335000.0,2.25,736,,736,CA,33,27,122036,180,SF
128826344,95000.0,2.5,716,,716,TN,44,24,122036,180,PU
128827079,142000.0,2.75,641,,641,UT,21,42,122036,180,SF
128828274,101000.0,2.625,728,,728,SC,42,45,122036,180,CO
128829432,60000.0,2.875,703,,703,ND,25,45,122036,180,SF
128830017,112000.0,2.5,684,,684,IN,26,45,122036,180,SF
128831462,103000.0,3.25,686,,686,KS,30,41,122036,180,SF
128832398,391000.0,2.125,684,706.0,695,SC,48,42,122036,180,SF
128832638,165000.0,2.25,727,777.0,752,CT,40,36,122036,180,SF
128832835,125000.0,2.5,660,,660,FL,29,43,122036,180,SF
128832958,55000.0,2.99,628,,628,MI,25,33,122036,180,SF
128833046,260000.0,2.25,684,669.0,676,AZ,21,36,122036,180,PU
128834989,410000.0,2.25,734,757.0,745,CO,42,41,122036,180,SF
128835928,156000.0,1.99,727,756.0,741,MO,31,45,122036,180,SF
128836367,325000.0,2.0,728,731.0,729,CA,29,41,122036,180,SF
128836438,91000.0,3.25,689,,689,TX,32,43,122036,180,SF
128836901,132000.0,2.625,711,667.0,689,TX,44,43,122036,180,SF
128838954,100000.0,2.625,651,,651,MI,31,36,122036,180,SF
128840635,193000.0,2.5,670,,670,NJ,27,43,122036,180,SF
128843728,175000.0,1.75,698,,698,FL,28,30,122036,180,PU
128845651,125000.0,2.625,654,,654,AZ,24,32,122036,180,SF
